timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg
3.378002984,3.378002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,215,214
3.3780046912,3.3780046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,215,214
3.378502984,3.378502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,215,214
3.3785046912,3.3785046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,215,214
3.3790042184,3.3790042184,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,215,214
3.3800010168,3.3800010168,10.0.3.136,4009,car[11],2000,0.0009997324,0,0.002,215,214
3.3800034568,3.3800034568,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,215,214
3.380502984,3.380502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,215,214
3.380503428,3.380503428,10.0.4.216,4009,car[17],2000,0.0004999636,0,0.002,215,213
3.381002984,3.381002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,215,214
3.381502984,3.381502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,215,214
3.3825010168,3.3825010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,215,214
3.3840010168,3.3840010168,10.0.4.104,4009,car[15],2000,0.0004997324,0,0.002,215,214
3.384502984,3.384502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,215,214
3.386002984,3.386002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,216,215
3.3860046912,3.3860046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,216,215
3.3860063984,3.3860063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,16,15
3.386502984,3.386502984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,216,215
3.387002984,3.387002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,216,215
3.3870046912,3.3870046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,216,215
3.387502984,3.387502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,216,215
3.3875046912,3.3875046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,216,215
3.388002984,3.388002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,216,215
3.388502984,3.388502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,216,215
3.389002984,3.389002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,216,215
3.389502984,3.389502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,216,215
3.390002984,3.390002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,216,214
3.390502984,3.390502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,216,215
3.391002984,3.391002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,216,215
3.3920042184,3.3920042184,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,216,215
3.3925010168,3.3925010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,216,215
3.394002984,3.394002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,216,215
3.3950010168,3.3950010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,216,215
3.396002984,3.396002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,217,216
3.3960046912,3.3960046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,17,16
3.396502984,3.396502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,217,216
3.3965046912,3.3965046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,217,216
3.397002984,3.397002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,217,216
3.3970046912,3.3970046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,217,216
3.397502984,3.397502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,217,216
3.398002984,3.398002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,217,216
3.398502984,3.398502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,217,216
3.399002984,3.399002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,217,216
3.399502984,3.399502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,217,216
3.399503428,3.399503428,10.0.3.192,4009,car[12],2000,0.0015004364,0,0.002,217,216
3.399503872,3.399503872,10.0.4.48,4009,car[14],2000,0.0005008804,0,0.002,217,216
3.4000042184,3.4000042184,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,217,215
3.4005010168,3.4005010168,10.0.2.0,4009,car[4],2000,0.0004997324,0,0.002,217,216
3.401002984,3.401002984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,217,216
3.4025010168,3.4025010168,10.0.2.112,4009,car[6],2000,0.0009997324,0,0.002,217,216
3.405502984,3.405502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,217,216
3.4060042184,3.4060042184,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,18,17
3.406502984,3.406502984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,218,217
3.406503428,3.406503428,10.0.2.168,4009,car[7],2000,0.0005021436,0,0.002,218,217
3.407002984,3.407002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,218,217
3.4070059256,3.4070059256,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,218,217
3.4075010168,3.4075010168,10.0.1.200,4009,car[3],2000,0.0004980252,0,0.002,218,217
3.4075034568,3.4075034568,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,218,217
3.408002984,3.408002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,218,217
3.408502984,3.408502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,217,216
3.4085046912,3.4085046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,218,217
3.409002984,3.409002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,218,217
3.409502984,3.409502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,218,217
3.409503428,3.409503428,10.0.4.48,4009,car[14],2000,0.0005004364,0,0.002,218,217
3.410002984,3.410002984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,218,217
3.4105010168,3.4105010168,10.0.4.216,4009,car[17],2000,0.0004980252,0,0.002,218,216
3.411002984,3.411002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,218,217
3.411502984,3.411502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,218,217
3.414502984,3.414502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,218,217
3.4145046912,3.4145046912,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,218,217
3.4160042184,3.4160042184,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,219,218
3.4160059256,3.4160059256,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,218,217
3.4165010168,3.4165010168,10.0.1.144,4009,car[2],2000,0.0004997324,0,0.002,219,218
3.4165034568,3.4165034568,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,19,18
3.417002984,3.417002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,219,218
3.4170046912,3.4170046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,219,218
3.417502984,3.417502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,219,218
3.4175046912,3.4175046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,219,218
3.418002984,3.418002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,219,218
3.418502984,3.418502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,219,218
3.4190042184,3.4190042184,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,219,218
3.4190059256,3.4190059256,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,219,218
3.419502984,3.419502984,10.0.3.192,4009,car[12],2000,0.0005016996,0,0.002,219,218
3.4200010168,3.4200010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,219,218
3.420502984,3.420502984,10.0.4.216,4009,car[17],2000,0.0005012268,0,0.002,219,217
3.4210010168,3.4210010168,10.0.2.0,4009,car[4],2000,0.0004997324,0,0.002,219,218
3.421502984,3.421502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,219,218
3.4225010168,3.4225010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,219,218
3.4245010168,3.4245010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,219,218
3.426002984,3.426002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,220,219
3.4260046912,3.4260046912,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,219,218
3.426502984,3.426502984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,220,219
3.4265046912,3.4265046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,20,19
3.427002984,3.427002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,220,219
3.4270046912,3.4270046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,220,219
3.427502984,3.427502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,220,219
3.428002984,3.428002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,220,219
3.4280046912,3.4280046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,220,219
3.428502984,3.428502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,220,219
3.429002984,3.429002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,220,219
3.429502984,3.429502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,220,219
3.429503428,3.429503428,10.0.4.48,4009,car[14],2000,0.0005004364,0,0.002,220,219
3.4300010168,3.4300010168,10.0.4.216,4009,car[17],2000,0.0004975524,0,0.002,220,218
3.431002984,3.431002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,220,219
3.433002984,3.433002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,220,219
3.4340010168,3.4340010168,10.0.4.104,4009,car[15],2000,0.0014997324,0,0.002,220,219
3.4340034568,3.4340034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,220,219
3.435502984,3.435502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,220,219
3.436502984,3.436502984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,221,220
3.436503428,3.436503428,10.0.6.253,4009,car[19],2000,0.0005021436,0,0.002,21,20
3.437002984,3.437002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,221,220
3.4370046912,3.4370046912,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,221,220
3.4370063984,3.4370063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,221,220
3.437502984,3.437502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,221,220
3.438002984,3.438002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,221,220
3.4385010168,3.4385010168,10.0.3.136,4009,car[11],2000,0.0004980252,0,0.002,221,220
3.4385034568,3.4385034568,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,221,220
3.438505164,3.438505164,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,221,220
3.439002984,3.439002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,220,219
3.439502984,3.439502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,221,220
3.440002984,3.440002984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,221,220
3.440502984,3.440502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,221,220
3.440503428,3.440503428,10.0.4.216,4009,car[17],2000,0.0005004364,0,0.002,221,219
3.441002984,3.441002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,221,220
3.4425010168,3.4425010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,221,220
3.4440010168,3.4440010168,10.0.4.104,4009,car[15],2000,0.0004997324,0,0.002,221,220
3.446002984,3.446002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,222,221
3.4460046912,3.4460046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,222,221
3.4460063984,3.4460063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,22,21
3.446502984,3.446502984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,222,221
3.447002984,3.447002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,222,221
3.4470046912,3.4470046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,222,221
3.447502984,3.447502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,221,220
3.4475046912,3.4475046912,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,221,220
3.448002984,3.448002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,222,221
3.448502984,3.448502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,222,221
3.4485046912,3.4485046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,222,221
3.4490042184,3.4490042184,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,222,221
3.449502984,3.449502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,222,221
3.4500010168,3.4500010168,10.0.3.136,4009,car[11],2000,0.0009997324,0,0.002,222,221
3.4500034568,3.4500034568,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,222,221
3.450502984,3.450502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,222,220
3.451002984,3.451002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,222,221
3.4520010168,3.4520010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,222,221
3.455002984,3.455002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,222,221
3.455003428,3.455003428,10.0.3.136,4009,car[11],2000,0.0005021436,0,0.002,223,222
3.455502984,3.455502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,222,221
3.456002984,3.456002984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,23,22
3.456502984,3.456502984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,223,222
3.4565046912,3.4565046912,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,222,221
3.4570042184,3.4570042184,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,223,222
3.4575010168,3.4575010168,10.0.1.88,4009,car[1],2000,0.0004997324,0,0.002,223,222
3.4575034568,3.4575034568,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,223,222
3.458002984,3.458002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,223,222
3.4580046912,3.4580046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,223,222
3.458502984,3.458502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,223,222
3.4595010168,3.4595010168,10.0.4.48,4009,car[14],2000,0.0004997324,0,0.002,223,222
3.4600010168,3.4600010168,10.0.4.216,4009,car[17],2000,0.0004992596,0,0.002,223,221
3.461002984,3.461002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,223,222
3.4610046912,3.4610046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,223,222
3.462002984,3.462002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,223,222
3.462003428,3.462003428,10.0.4.160,4009,car[16],2000,0.0005021436,0,0.002,223,222
3.462502984,3.462502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,223,222
3.463002984,3.463002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,223,222
3.464502984,3.464502984,10.0.4.104,4009,car[15],2000,0.0005016996,0,0.002,223,222
3.4650010168,3.4650010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,223,222
3.466002984,3.466002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,224,223
3.4665010168,3.4665010168,10.0.2.168,4009,car[7],2000,0.0004980252,0,0.002,224,223
3.4665034568,3.4665034568,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,24,23
3.467002984,3.467002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,224,223
3.4670059256,3.4670059256,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,224,223
3.4675010168,3.4675010168,10.0.1.200,4009,car[3],2000,0.0004980252,0,0.002,224,223
3.4675034568,3.4675034568,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,224,223
3.468002984,3.468002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,224,223
3.468502984,3.468502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,224,223
3.4685046912,3.4685046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,224,223
3.4690042184,3.4690042184,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,224,223
3.4700010168,3.4700010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,224,223
3.4700014896,3.4700014896,10.0.3.192,4009,car[12],2000,0.0010002052,0,0.002,224,223
3.4700039296,3.4700039296,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,224,222
3.4710010168,3.4710010168,10.0.2.0,4009,car[4],2000,0.0004997324,0,0.002,224,223
3.471502984,3.471502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,224,223
3.4730010168,3.4730010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,224,223
3.474502984,3.474502984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,224,223
3.476002984,3.476002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,225,224
3.4760046912,3.4760046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,225,224
3.476502984,3.476502984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,225,224
3.476503428,3.476503428,10.0.6.253,4009,car[19],2000,0.0004987292,0,0.002,25,24
3.477002984,3.477002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,225,224
3.4770046912,3.4770046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,225,224
3.477502984,3.477502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,225,224
3.478002984,3.478002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,224,223
3.478502984,3.478502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,225,224
3.479002984,3.479002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,225,224
3.4790046912,3.4790046912,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,225,224
3.479502984,3.479502984,10.0.3.192,4009,car[12],2000,0.0019999924,0,0.002,225,224
3.4795046912,3.4795046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,225,224
3.4800010168,3.4800010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,225,224
3.480502984,3.480502984,10.0.4.216,4009,car[17],2000,0.0005012268,0,0.002,225,223
3.4810010168,3.4810010168,10.0.2.0,4009,car[4],2000,0.0004997324,0,0.002,225,224
3.481502984,3.481502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,225,224
3.4825010168,3.4825010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,225,224
3.4860042184,3.4860042184,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,225,224
3.486502984,3.486502984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,226,225
3.486503428,3.486503428,10.0.2.168,4009,car[7],2000,0.0005021436,0,0.002,226,225
3.486505164,3.486505164,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,225,224
3.487002984,3.487002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,226,225
3.4870046912,3.4870046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,26,25
3.487502984,3.487502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,226,225
3.488002984,3.488002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,226,225
3.4880046912,3.4880046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,226,225
3.488502984,3.488502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,226,225
3.489002984,3.489002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,226,225
3.489502984,3.489502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,226,225
3.4895046912,3.4895046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,226,225
3.490002984,3.490002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,226,225
3.491002984,3.491002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,226,225
3.4910046912,3.4910046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,226,225
3.4920010168,3.4920010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,226,225
3.493002984,3.493002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,226,225
3.493502984,3.493502984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,226,224
3.4950010168,3.4950010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,226,225
3.4950034568,3.4950034568,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,226,225
3.496002984,3.496002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,227,226
3.496502984,3.496502984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,227,226
3.496503428,3.496503428,10.0.6.253,4009,car[19],2000,0.0005004364,0,0.002,27,26
3.497002984,3.497002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,227,226
3.4970059256,3.4970059256,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,227,226
3.4975010168,3.4975010168,10.0.1.200,4009,car[3],2000,0.0004980252,0,0.002,227,226
3.4975034568,3.4975034568,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,227,226
3.498002984,3.498002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,227,226
3.498502984,3.498502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,227,226
3.4985046912,3.4985046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,227,226
3.4990042184,3.4990042184,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,227,226
3.5000010168,3.5000010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,227,226
3.5000014896,3.5000014896,10.0.3.192,4009,car[12],2000,0.0010002052,0,0.002,227,226
3.5000039296,3.5000039296,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,227,225
3.501002984,3.501002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,227,226
3.501502984,3.501502984,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,227,226
3.503002984,3.503002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,227,226
3.506002984,3.506002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,228,227
3.506003428,3.506003428,10.0.2.112,4009,car[6],2000,0.0035021436,0,0.002,227,226
3.506005164,3.506005164,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,228,227
3.506502984,3.506502984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,228,227
3.5065046912,3.5065046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,28,27
3.507002984,3.507002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,228,227
3.5075010168,3.5075010168,10.0.1.200,4009,car[3],2000,0.0004980252,0,0.002,228,227
3.5075034568,3.5075034568,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,228,227
3.5075039008,3.5075039008,10.0.3.80,4009,car[10],2000,0.0035026164,0,0.002,227,226
3.508002984,3.508002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,228,227
3.508502984,3.508502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,228,227
3.5090010168,3.5090010168,10.0.3.192,4009,car[12],2000,0.0009980252,0,0.002,228,227
3.5090034568,3.5090034568,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,228,227
3.509005164,3.509005164,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,228,227
3.5100010168,3.5100010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,228,227
3.5100034568,3.5100034568,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,228,226
3.510502984,3.510502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,228,227
3.5115010168,3.5115010168,10.0.4.160,4009,car[16],2000,0.0004997324,0,0.002,228,227
3.512002984,3.512002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,228,227
3.513502984,3.513502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,228,227
3.514002984,3.514002984,10.0.3.80,4009,car[10],2000,0.0000016996,0,0.002,228,227
3.516002984,3.516002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,229,228
3.5160046912,3.5160046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,229,228
3.516502984,3.516502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,229,228
3.5165046912,3.5165046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,29,28
3.517002984,3.517002984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,229,228
3.5170046912,3.5170046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,229,228
3.517502984,3.517502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,229,228
3.518002984,3.518002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,229,228
3.518502984,3.518502984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,229,228
3.519502984,3.519502984,10.0.3.192,4009,car[12],2000,0.0014999924,0,0.002,229,228
3.519503428,3.519503428,10.0.4.48,4009,car[14],2000,0.0005021436,0,0.002,229,228
3.519505164,3.519505164,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,229,227
3.5200010168,3.5200010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,229,228
3.5210010168,3.5210010168,10.0.2.0,4009,car[4],2000,0.0004997324,0,0.002,229,228
3.5210034568,3.5210034568,10.0.4.160,4009,car[16],2000,0.0000016996,0,0.002,229,228
3.5220042184,3.5220042184,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,229,228
3.5225010168,3.5225010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,229,228
3.5245010168,3.5245010168,10.0.3.80,4009,car[10],2000,0.0004997324,0,0.002,229,228
3.525502984,3.525502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,229,228
3.526002984,3.526002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,230,229
3.5265010168,3.5265010168,10.0.2.168,4009,car[7],2000,0.0004980252,0,0.002,230,229
3.5265034568,3.5265034568,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,30,29
3.527002984,3.527002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,230,229
3.5270059256,3.5270059256,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,230,229
3.5275010168,3.5275010168,10.0.1.200,4009,car[3],2000,0.0004980252,0,0.002,230,229
3.5275034568,3.5275034568,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,230,229
3.528002984,3.528002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,230,229
3.5280046912,3.5280046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,230,229
3.528502984,3.528502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,230,229
