timestamp,idFrame,name,module,parent_module,parent_parent_module
2.3290012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3290012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3290013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.329001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3290014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3290014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3290015488,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3300031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.330003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3300032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3300033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3300034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3300034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.330003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3300035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3300036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3300036888,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3305031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.330503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3305032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3305033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3305034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3305034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.330503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3305035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3305036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3305036888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3305037464,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.330503804,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.331001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310015488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310016064,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.331001664,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310017216,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310017792,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310036432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310037008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310037584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.331003816,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310038736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3310039312,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.331503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.331503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315036312,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.331505108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315052232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315052808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315053384,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.331505396,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315054536,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3315055112,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3330012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3330012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3330013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.333001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3330014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3330014912,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.333501376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335015488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335016064,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.333501664,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335017216,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335017792,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335036432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335037008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335037584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.333503816,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335038736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335039312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3335039888,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.334503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.334503516,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.334505108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345052232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345052808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3345053384,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3365012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3365012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3365013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.336501376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3365014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3365014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3365015488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3365016064,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.336501664,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3365017216,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3365017792,110,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.337503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.337503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375036888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375037464,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.337505108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3375051656,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3380031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.338003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3380032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3380033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3380034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3380034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.338003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3380035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3380036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3380036888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3380037464,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.338003804,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.339001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390015488,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390036432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390037008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390037584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.339003816,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390038736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390039312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390039888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390040464,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.339004104,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390041616,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390042192,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390042768,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3390043344,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3395031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.339503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3395032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3395033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3395034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3395034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.339503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3395035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3395036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3395036888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3395037464,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.339503804,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.340503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.340503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405036888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405037464,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.340505108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405051656,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405068152,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405068728,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405069304,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.340506988,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405070456,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405071032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405071608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3405072184,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3410031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.341003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3410032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3410033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3410034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3410034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.341003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3410035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3410036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3410036888,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3420012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3420012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3420013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.342001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3420014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3420014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3420015488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3420016064,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.342001664,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.343501376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435014912,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435036432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435037008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435037584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.343503816,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435038736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435039312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435039888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435040464,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.343504104,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435041616,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435042192,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435042768,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435043344,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.343504392,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435044496,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435045072,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435045648,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3435046224,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.34350468,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3450012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3450012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3450013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.345001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3450014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3450014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3450015488,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.346503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.346503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465036888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465037464,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.346503804,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465038616,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465039192,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465039768,97,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465053504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.346505408,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465054656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465055232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465055808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465056384,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.346505696,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465057536,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3465058112,112,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.348501376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485015488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485016064,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.348501664,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485017216,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485017792,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485018368,112,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.348505108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485052232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485052808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3485053384,111,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.349503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.349503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495036888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495037464,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.349503804,112,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495038616,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495039192,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495039768,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495040344,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.349504092,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495041496,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495042072,112,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495042648,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495043224,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.34950438,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495044376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495044952,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495045528,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495046104,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.349504668,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495047256,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495047832,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495048408,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495048984,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.349504956,112,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495058232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495058808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495059384,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.349505996,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495060536,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495061112,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495061688,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495062264,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.349506284,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495063416,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3495063992,112,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3500031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.350003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3500032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3500033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3500034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3500034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.350003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3500035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3500036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3500036888,112,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3510012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3510012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3510013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.351001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3510014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3510014912,112,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3515031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.351503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3515032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3515033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3515034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3515034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.351503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3515035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3515036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3515036888,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3515037464,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.351503804,112,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3525012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3525012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3525013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.352501376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3525014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3525014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3525015488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3525016064,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.352501664,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3525017216,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3525017792,112,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3525036432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3525037008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.3525037584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.352503816,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
