timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B)
2.9185034568,10.0.2.168,4009,car[7],2000,1
2.919502984,10.0.1.88,4009,car[1],2000,1
2.919503428,10.0.1.200,4009,car[3],2000,1
2.919505164,10.0.3.24,4009,car[9],2000,1
2.9210010168,10.0.4.48,4009,car[14],2000,1
2.9215010168,10.0.2.224,4009,car[8],2000,1
2.9215014896,10.0.5.16,4009,car[18],2000,1
2.922002984,10.0.3.136,4009,car[11],2000,1
2.922502984,10.0.2.112,4009,car[6],2000,1
2.9225046912,10.0.3.192,4009,car[12],2000,1
2.9225063984,10.0.3.248,4009,car[13],2000,1
2.9240010168,10.0.4.104,4009,car[15],2000,1
2.928002984,10.0.4.160,4009,car[16],2000,1
2.928502984,10.0.1.88,4009,car[1],2000,1
2.9285046912,10.0.1.144,4009,car[2],2000,1
2.9285063984,10.0.2.168,4009,car[7],2000,1
2.9290042184,10.0.2.0,4009,car[4],2000,1
2.9295010168,10.0.1.200,4009,car[3],2000,1
2.930002984,10.0.2.224,4009,car[8],2000,1
2.930502984,10.0.4.216,4009,car[17],2000,1
2.931502984,10.0.3.24,4009,car[9],2000,1
2.931503428,10.0.4.48,4009,car[14],2000,1
2.931505164,10.0.5.16,4009,car[18],2000,1
2.932502984,10.0.3.136,4009,car[11],2000,1
2.9335010168,10.0.2.56,4009,car[5],2000,1
2.9335034568,10.0.3.192,4009,car[12],2000,1
2.934002984,10.0.4.104,4009,car[15],2000,1
2.9345010168,10.0.2.112,4009,car[6],2000,1
2.9345034568,10.0.3.248,4009,car[13],2000,1
2.9350010168,10.0.4.160,4009,car[16],2000,1
2.9365010168,10.0.4.216,4009,car[17],2000,1
2.9375042184,10.0.2.56,4009,car[5],2000,1
2.9375059256,10.0.3.136,4009,car[11],2000,1
2.938002984,10.0.1.144,4009,car[2],2000,1
2.9390010168,10.0.1.200,4009,car[3],2000,1
2.9390034568,10.0.2.168,4009,car[7],2000,1
2.939502984,10.0.1.88,4009,car[1],2000,1
2.9405042184,10.0.3.24,4009,car[9],2000,1
2.9405059256,10.0.4.48,4009,car[14],2000,1
2.9405076328,10.0.5.16,4009,car[18],2000,1
2.9410010168,10.0.2.224,4009,car[8],2000,1
2.942002984,10.0.4.104,4009,car[15],2000,1
2.9435010168,10.0.2.112,4009,car[6],2000,1
2.9435014896,10.0.3.192,4009,car[12],2000,1
2.9435039296,10.0.3.248,4009,car[13],2000,1
2.9455010168,10.0.2.0,4009,car[4],2000,1
2.9455014896,10.0.4.216,4009,car[17],2000,1
2.946503428,10.0.3.80,4009,car[10],2000,1
2.9475010168,10.0.2.0,4009,car[4],2000,1
2.947502984,10.0.4.160,4009,car[16],2000,1
2.9485010168,10.0.1.144,4009,car[2],2000,1
2.9485034568,10.0.2.168,4009,car[7],2000,1
2.949502984,10.0.1.88,4009,car[1],2000,1
2.949503428,10.0.1.200,4009,car[3],2000,1
2.949505164,10.0.3.24,4009,car[9],2000,1
2.9510010168,10.0.4.48,4009,car[14],2000,1
2.9515010168,10.0.2.224,4009,car[8],2000,1
2.9515014896,10.0.5.16,4009,car[18],2000,1
2.952002984,10.0.3.136,4009,car[11],2000,1
2.952502984,10.0.3.192,4009,car[12],2000,1
2.953002984,10.0.2.56,4009,car[5],2000,1
2.9530046912,10.0.3.248,4009,car[13],2000,1
2.9535010168,10.0.2.112,4009,car[6],2000,1
2.954002984,10.0.4.104,4009,car[15],2000,1
2.955502984,10.0.4.160,4009,car[16],2000,1
2.955503428,10.0.4.216,4009,car[17],2000,1
2.9565010168,10.0.2.0,4009,car[4],2000,1
2.9565014896,10.0.3.80,4009,car[10],2000,1
2.957502984,10.0.2.56,4009,car[5],2000,1
2.958502984,10.0.1.88,4009,car[1],2000,1
2.958503428,10.0.1.144,4009,car[2],2000,1
2.9585063984,10.0.2.168,4009,car[7],2000,1
2.9590010168,10.0.1.200,4009,car[3],2000,1
2.960002984,10.0.2.224,4009,car[8],2000,1
2.960502984,10.0.4.48,4009,car[14],2000,1
2.9610010168,10.0.3.24,4009,car[9],2000,1
2.9610034568,10.0.5.16,4009,car[18],2000,1
2.961502984,10.0.3.136,4009,car[11],2000,1
2.9615046912,10.0.3.192,4009,car[12],2000,1
2.963502984,10.0.2.112,4009,car[6],2000,1
2.9635046912,10.0.4.104,4009,car[15],2000,1
2.964502984,10.0.4.160,4009,car[16],2000,1
2.9645046912,10.0.4.216,4009,car[17],2000,1
2.9665010168,10.0.2.0,4009,car[4],2000,1
2.9675010168,10.0.3.80,4009,car[10],2000,1
2.9675034568,10.0.3.248,4009,car[13],2000,1
2.968002984,10.0.1.144,4009,car[2],2000,1
2.968502984,10.0.2.168,4009,car[7],2000,1
2.969002984,10.0.1.200,4009,car[3],2000,1
2.969502984,10.0.1.88,4009,car[1],2000,1
2.970502984,10.0.3.24,4009,car[9],2000,1
2.9705046912,10.0.4.48,4009,car[14],2000,1
2.9705063984,10.0.5.16,4009,car[18],2000,1
2.971002984,10.0.2.224,4009,car[8],2000,1
2.9720010168,10.0.3.136,4009,car[11],2000,1
2.972502984,10.0.2.56,4009,car[5],2000,1
2.9735042184,10.0.3.192,4009,car[12],2000,1
2.9735059256,10.0.3.248,4009,car[13],2000,1
2.9740010168,10.0.2.112,4009,car[6],2000,1
2.9740034568,10.0.4.104,4009,car[15],2000,1
2.976502984,10.0.2.56,4009,car[5],2000,1
2.9765046912,10.0.3.136,4009,car[11],2000,1
2.9765063984,10.0.4.216,4009,car[17],2000,1
2.977502984,10.0.2.112,4009,car[6],2000,1
2.9785010168,10.0.1.144,4009,car[2],2000,1
2.9785034568,10.0.2.168,4009,car[7],2000,1
2.979502984,10.0.1.88,4009,car[1],2000,1
2.979503428,10.0.1.200,4009,car[3],2000,1
2.9795063984,10.0.3.24,4009,car[9],2000,1
2.9800010168,10.0.2.224,4009,car[8],2000,1
2.9810010168,10.0.4.48,4009,car[14],2000,1
2.981502984,10.0.3.192,4009,car[12],2000,1
2.9815046912,10.0.5.16,4009,car[18],2000,1
2.982502984,10.0.3.248,4009,car[13],2000,1
2.9825046912,10.0.4.104,4009,car[15],2000,1
2.9825051352,10.0.4.160,4009,car[16],2000,1
2.9845051352,10.0.4.160,4009,car[16],2000,1
2.985502984,10.0.4.216,4009,car[17],2000,1
2.986002984,10.0.3.80,4009,car[10],2000,1
2.988502984,10.0.1.88,4009,car[1],2000,1
2.988503428,10.0.1.144,4009,car[2],2000,1
2.988505164,10.0.2.168,4009,car[7],2000,1
2.989002984,10.0.1.200,4009,car[3],2000,1
2.989003428,10.0.2.0,4009,car[4],2000,1
2.990002984,10.0.2.224,4009,car[8],2000,1
2.990502984,10.0.5.16,4009,car[18],2000,1
2.991002984,10.0.4.48,4009,car[14],2000,1
2.991502984,10.0.3.24,4009,car[9],2000,1
2.9915046912,10.0.3.136,4009,car[11],2000,1
2.993002984,10.0.4.104,4009,car[15],2000,1
2.9935010168,10.0.2.56,4009,car[5],2000,1
2.9935034568,10.0.3.192,4009,car[12],2000,1
2.9945010168,10.0.2.112,4009,car[6],2000,1
2.9945034568,10.0.3.248,4009,car[13],2000,1
2.9950010168,10.0.4.160,4009,car[16],2000,1
2.996002984,10.0.4.216,4009,car[17],2000,1
2.9970010168,10.0.3.192,4009,car[12],2000,1
2.9975042184,10.0.2.56,4009,car[5],2000,1
2.998002984,10.0.1.144,4009,car[2],2000,1
2.9990010168,10.0.1.200,4009,car[3],2000,1
2.9990034568,10.0.2.168,4009,car[7],2000,1
2.999502984,10.0.1.88,4009,car[1],2000,1
3.000502984,10.0.3.24,4009,car[9],2000,1
3.0005046912,10.0.4.48,4009,car[14],2000,1
3.0005063984,10.0.5.16,4009,car[18],2000,1
3.001002984,10.0.2.224,4009,car[8],2000,1
3.0020010168,10.0.3.136,4009,car[11],2000,1
3.002502984,10.0.3.248,4009,car[13],2000,1
3.003502984,10.0.2.112,4009,car[6],2000,1
3.0035046912,10.0.4.104,4009,car[15],2000,1
3.0050010168,10.0.2.0,4009,car[4],2000,1
3.0070010168,10.0.2.0,4009,car[4],2000,1
3.0070010168,10.0.4.160,4009,car[16],2000,1
3.0070034568,10.0.4.216,4009,car[17],2000,1
3.008002984,10.0.1.144,4009,car[2],2000,1
3.0080059256,10.0.2.168,4009,car[7],2000,1
3.009002984,10.0.1.88,4009,car[1],2000,1
3.009003428,10.0.2.56,4009,car[5],2000,1
3.010502984,10.0.2.0,4009,car[4],2000,1
3.010503428,10.0.3.80,4009,car[10],2000,1
3.012502984,10.0.3.136,4009,car[11],2000,1
3.013002984,10.0.2.112,4009,car[6],2000,1
3.0135010168,10.0.4.216,4009,car[17],2000,1
3.0135034568,10.0.5.16,4009,car[18],2000,1
3.014002984,10.0.3.248,4009,car[13],2000,1
3.014502984,10.0.3.24,4009,car[9],2000,1
3.015502984,10.0.2.224,4009,car[8],2000,1
3.0155046912,10.0.3.192,4009,car[12],2000,1
3.0160010168,10.0.1.200,4009,car[3],2000,1
3.016502984,10.0.2.0,4009,car[4],2000,1
3.017002984,10.0.4.48,4009,car[14],2000,1
3.017502984,10.0.4.104,4009,car[15],2000,1
3.018002984,10.0.1.144,4009,car[2],2000,1
3.018502984,10.0.2.0,4009,car[4],2000,1
3.020502984,10.0.3.248,4009,car[13],2000,1
3.0205046912,10.0.5.16,4009,car[18],2000,1
3.021002984,10.0.2.168,4009,car[7],2000,1
3.0210046912,10.0.4.216,4009,car[17],2000,1
3.021502984,10.0.1.88,4009,car[1],2000,1
3.0215046912,10.0.2.56,4009,car[5],2000,1
3.022002984,10.0.2.112,4009,car[6],2000,1
3.0220046912,10.0.2.224,4009,car[8],2000,1
3.022502984,10.0.3.136,4009,car[11],2000,1
3.0225046912,10.0.4.160,4009,car[16],2000,1
3.023002984,10.0.3.192,4009,car[12],2000,1
3.026502984,10.0.3.24,4009,car[9],2000,1
3.0265046912,10.0.4.48,4009,car[14],2000,1
3.027002984,10.0.4.104,4009,car[15],2000,1
3.028002984,10.0.1.144,4009,car[2],2000,1
3.0280046912,10.0.4.160,4009,car[16],2000,1
3.028502984,10.0.2.56,4009,car[5],2000,1
3.0285046912,10.0.2.168,4009,car[7],2000,1
3.029002984,10.0.3.80,4009,car[10],2000,1
3.031002984,10.0.5.16,4009,car[18],2000,1
3.031502984,10.0.4.216,4009,car[17],2000,1
3.032002984,10.0.2.0,4009,car[4],2000,1
3.032502984,10.0.1.88,4009,car[1],2000,1
3.0330010168,10.0.2.224,4009,car[8],2000,1
3.0330034568,10.0.3.192,4009,car[12],2000,1
3.033502984,10.0.3.248,4009,car[13],2000,1
3.034002984,10.0.4.48,4009,car[14],2000,1
3.034502984,10.0.3.136,4009,car[11],2000,1
3.035002984,10.0.2.112,4009,car[6],2000,1
3.0365010168,10.0.3.24,4009,car[9],2000,1
3.038002984,10.0.1.144,4009,car[2],2000,1
3.039002984,10.0.4.104,4009,car[15],2000,1
3.039502984,10.0.2.224,4009,car[8],2000,1
3.0405042184,10.0.4.160,4009,car[16],2000,1
3.041002984,10.0.2.168,4009,car[7],2000,1
3.041502984,10.0.2.56,4009,car[5],2000,1
3.0415046912,10.0.4.216,4009,car[17],2000,1
3.042002984,10.0.1.88,4009,car[1],2000,1
3.042502984,10.0.2.0,4009,car[4],2000,1
3.043502984,10.0.3.248,4009,car[13],2000,1
3.0435046912,10.0.5.16,4009,car[18],2000,1
3.044002984,10.0.4.48,4009,car[14],2000,1
3.044502984,10.0.3.192,4009,car[12],2000,1
3.046002984,10.0.3.24,4009,car[9],2000,1
3.0460046912,10.0.3.136,4009,car[11],2000,1
3.047002984,10.0.4.104,4009,car[15],2000,1
3.0480042184,10.0.2.112,4009,car[6],2000,1
3.0485010168,10.0.1.144,4009,car[2],2000,1
3.049002984,10.0.1.88,4009,car[1],2000,1
3.0490046912,10.0.2.168,4009,car[7],2000,1
3.0490051352,10.0.4.160,4009,car[16],2000,1
3.049502984,10.0.2.56,4009,car[5],2000,1
3.0495046912,10.0.2.224,4009,car[8],2000,1
3.0495051352,10.0.3.80,4009,car[10],2000,1
3.050002984,10.0.2.0,4009,car[4],2000,1
3.050502984,10.0.3.248,4009,car[13],2000,1
3.0505059256,10.0.5.16,4009,car[18],2000,1
3.051002984,10.0.3.136,4009,car[11],2000,1
3.051003428,10.0.4.48,4009,car[14],2000,1
3.051502984,10.0.4.216,4009,car[17],2000,1
3.052002984,10.0.2.112,4009,car[6],2000,1
3.052003428,10.0.3.192,4009,car[12],2000,1
3.052502984,10.0.3.24,4009,car[9],2000,1
3.053002984,10.0.4.104,4009,car[15],2000,1
3.0540010168,10.0.3.80,4009,car[10],2000,1
3.0570010168,10.0.3.80,4009,car[10],2000,1
3.058002984,10.0.1.88,4009,car[1],2000,1
3.0580046912,10.0.1.144,4009,car[2],2000,1
3.0580063984,10.0.2.168,4009,car[7],2000,1
3.0585042184,10.0.4.160,4009,car[16],2000,1
3.059002984,10.0.2.0,4009,car[4],2000,1
3.0590046912,10.0.2.56,4009,car[5],2000,1
3.0590051352,10.0.2.224,4009,car[8],2000,1
3.059502984,10.0.3.136,4009,car[11],2000,1
3.0595046912,10.0.3.192,4009,car[12],2000,1
3.060002984,10.0.2.112,4009,car[6],2000,1
3.060502984,10.0.5.16,4009,car[18],2000,1
3.061002984,10.0.3.248,4009,car[13],2000,1
3.0610046912,10.0.4.48,4009,car[14],2000,1
3.061502984,10.0.3.24,4009,car[9],2000,1
3.061503428,10.0.4.216,4009,car[17],2000,1
3.0645010168,10.0.3.80,4009,car[10],2000,1
3.0645014896,10.0.4.160,4009,car[16],2000,1
3.065002984,10.0.4.104,4009,car[15],2000,1
3.0670010168,10.0.3.80,4009,car[10],2000,1
3.068002984,10.0.1.88,4009,car[1],2000,1
3.0680046912,10.0.1.144,4009,car[2],2000,1
3.0680063984,10.0.2.168,4009,car[7],2000,1
3.0685042184,10.0.2.56,4009,car[5],2000,1
3.0685059256,10.0.2.224,4009,car[8],2000,1
3.0690010168,10.0.2.0,4009,car[4],2000,1
3.0690034568,10.0.3.136,4009,car[11],2000,1
3.069502984,10.0.3.192,4009,car[12],2000,1
3.070002984,10.0.2.112,4009,car[6],2000,1
3.070502984,10.0.3.248,4009,car[13],2000,1
3.0705059256,10.0.5.16,4009,car[18],2000,1
3.0710010168,10.0.4.48,4009,car[14],2000,1
3.0710034568,10.0.4.216,4009,car[17],2000,1
3.0725010168,10.0.4.104,4009,car[15],2000,1
3.073002984,10.0.3.24,4009,car[9],2000,1
3.0740010168,10.0.3.80,4009,car[10],2000,1
3.074502984,10.0.4.160,4009,car[16],2000,1
3.0770010168,10.0.3.80,4009,car[10],2000,1
3.078002984,10.0.1.88,4009,car[1],2000,1
3.0780046912,10.0.1.144,4009,car[2],2000,1
3.0785042184,10.0.2.168,4009,car[7],2000,1
3.0790010168,10.0.2.56,4009,car[5],2000,1
3.0790034568,10.0.2.224,4009,car[8],2000,1
3.079502984,10.0.3.136,4009,car[11],2000,1
3.0795046912,10.0.3.192,4009,car[12],2000,1
3.080002984,10.0.2.112,4009,car[6],2000,1
3.080502984,10.0.3.248,4009,car[13],2000,1
3.0805059256,10.0.5.16,4009,car[18],2000,1
3.0810010168,10.0.3.24,4009,car[9],2000,1
3.0810014896,10.0.4.48,4009,car[14],2000,1
3.0810039296,10.0.4.216,4009,car[17],2000,1
3.082002984,10.0.2.0,4009,car[4],2000,1
3.0820046912,10.0.4.160,4009,car[16],2000,1
3.0840010168,10.0.3.80,4009,car[10],2000,1
3.085002984,10.0.4.104,4009,car[15],2000,1
3.0865010168,10.0.3.80,4009,car[10],2000,1
3.088002984,10.0.1.88,4009,car[1],2000,1
3.0880046912,10.0.1.144,4009,car[2],2000,1
3.0880063984,10.0.2.168,4009,car[7],2000,1
3.0885042184,10.0.2.56,4009,car[5],2000,1
3.0885059256,10.0.2.224,4009,car[8],2000,1
3.0890010168,10.0.2.0,4009,car[4],2000,1
3.0890034568,10.0.3.136,4009,car[11],2000,1
3.089502984,10.0.2.112,4009,car[6],2000,1
3.0895046912,10.0.3.192,4009,car[12],2000,1
3.090502984,10.0.5.16,4009,car[18],2000,1
3.091002984,10.0.3.248,4009,car[13],2000,1
3.0910046912,10.0.4.48,4009,car[14],2000,1
3.0915010168,10.0.4.216,4009,car[17],2000,1
3.092502984,10.0.3.24,4009,car[9],2000,1
3.0925046912,10.0.4.104,4009,car[15],2000,1
3.0940010168,10.0.3.80,4009,car[10],2000,1
3.0965010168,10.0.3.80,4009,car[10],2000,1
3.097502984,10.0.4.160,4009,car[16],2000,1
3.098002984,10.0.1.88,4009,car[1],2000,1
3.0980046912,10.0.1.144,4009,car[2],2000,1
3.0980063984,10.0.2.168,4009,car[7],2000,1
3.0985042184,10.0.2.56,4009,car[5],2000,1
3.0985059256,10.0.2.224,4009,car[8],2000,1
3.0990010168,10.0.2.0,4009,car[4],2000,1
3.0990034568,10.0.3.136,4009,car[11],2000,1
3.1000042184,10.0.3.192,4009,car[12],2000,1
3.100502984,10.0.3.248,4009,car[13],2000,1
3.1005059256,10.0.5.16,4009,car[18],2000,1
3.1010010168,10.0.2.112,4009,car[6],2000,1
3.1010014896,10.0.3.24,4009,car[9],2000,1
3.1010019624,10.0.4.48,4009,car[14],2000,1
3.1010044024,10.0.4.216,4009,car[17],2000,1
3.1020010168,10.0.4.104,4009,car[15],2000,1
3.1040010168,10.0.3.80,4009,car[10],2000,1
3.106002984,10.0.4.160,4009,car[16],2000,1
3.1070010168,10.0.3.80,4009,car[10],2000,1
3.108002984,10.0.1.88,4009,car[1],2000,1
3.1080046912,10.0.1.144,4009,car[2],2000,1
3.1080063984,10.0.2.168,4009,car[7],2000,1
3.108502984,10.0.2.56,4009,car[5],2000,1
3.109002984,10.0.2.0,4009,car[4],2000,1
3.109003428,10.0.2.224,4009,car[8],2000,1
3.109502984,10.0.3.136,4009,car[11],2000,1
3.109503428,10.0.3.192,4009,car[12],2000,1
3.110002984,10.0.2.112,4009,car[6],2000,1
3.1100046912,10.0.3.24,4009,car[9],2000,1
3.110502984,10.0.3.248,4009,car[13],2000,1
3.1105059256,10.0.5.16,4009,car[18],2000,1
3.1110010168,10.0.4.48,4009,car[14],2000,1
3.1110034568,10.0.4.216,4009,car[17],2000,1
3.113002984,10.0.4.104,4009,car[15],2000,1
3.1155010168,10.0.3.80,4009,car[10],2000,1
3.116502984,10.0.4.160,4009,car[16],2000,1
3.118002984,10.0.1.88,4009,car[1],2000,1
3.1180046912,10.0.1.144,4009,car[2],2000,1
3.1180063984,10.0.2.168,4009,car[7],2000,1
3.1185042184,10.0.2.56,4009,car[5],2000,1
3.1185059256,10.0.2.224,4009,car[8],2000,1
3.1190010168,10.0.2.0,4009,car[4],2000,1
3.1190046912,10.0.3.192,4009,car[12],2000,1
3.119502984,10.0.2.112,4009,car[6],2000,1
3.119503428,10.0.3.136,4009,car[11],2000,1
3.120002984,10.0.3.24,4009,car[9],2000,1
3.120003428,10.0.3.80,4009,car[10],2000,1
3.120502984,10.0.5.16,4009,car[18],2000,1
3.121002984,10.0.3.248,4009,car[13],2000,1
3.1210046912,10.0.4.48,4009,car[14],2000,1
3.1215010168,10.0.4.216,4009,car[17],2000,1
3.122002984,10.0.4.160,4009,car[16],2000,1
3.1230010168,10.0.4.104,4009,car[15],2000,1
3.1245010168,10.0.3.80,4009,car[10],2000,1
3.1275010168,10.0.3.80,4009,car[10],2000,1
3.128002984,10.0.1.88,4009,car[1],2000,1
3.1280046912,10.0.1.144,4009,car[2],2000,1
3.1280063984,10.0.2.168,4009,car[7],2000,1
3.1285042184,10.0.2.56,4009,car[5],2000,1
3.1285059256,10.0.2.224,4009,car[8],2000,1
3.1290010168,10.0.2.0,4009,car[4],2000,1
3.129502984,10.0.3.136,4009,car[11],2000,1
3.1300042184,10.0.3.192,4009,car[12],2000,1
3.130502984,10.0.3.248,4009,car[13],2000,1
3.1305059256,10.0.5.16,4009,car[18],2000,1
3.1310010168,10.0.2.112,4009,car[6],2000,1
3.1310034568,10.0.3.24,4009,car[9],2000,1
3.1310039008,10.0.4.48,4009,car[14],2000,1
3.1310056368,10.0.4.216,4009,car[17],2000,1
3.133002984,10.0.4.104,4009,car[15],2000,1
3.1345010168,10.0.3.80,4009,car[10],2000,1
3.1370010168,10.0.3.80,4009,car[10],2000,1
3.1375010168,10.0.4.160,4009,car[16],2000,1
3.138502984,10.0.1.88,4009,car[1],2000,1
3.138503428,10.0.1.144,4009,car[2],2000,1
3.138505164,10.0.2.56,4009,car[5],2000,1
3.1385068712,10.0.2.168,4009,car[7],2000,1
3.139002984,10.0.2.0,4009,car[4],2000,1
3.1390046912,10.0.2.224,4009,car[8],2000,1
3.139502984,10.0.3.136,4009,car[11],2000,1
3.1395046912,10.0.3.192,4009,car[12],2000,1
3.140002984,10.0.2.112,4009,car[6],2000,1
3.140502984,10.0.3.248,4009,car[13],2000,1
3.1405059256,10.0.5.16,4009,car[18],2000,1
3.1410010168,10.0.4.48,4009,car[14],2000,1
3.141502984,10.0.4.216,4009,car[17],2000,1
3.142502984,10.0.4.104,4009,car[15],2000,1
3.143002984,10.0.3.24,4009,car[9],2000,1
3.143502984,10.0.4.160,4009,car[16],2000,1
3.1445010168,10.0.3.80,4009,car[10],2000,1
3.1465010168,10.0.3.80,4009,car[10],2000,1
3.148002984,10.0.1.88,4009,car[1],2000,1
3.1480046912,10.0.1.144,4009,car[2],2000,1
3.1480063984,10.0.2.168,4009,car[7],2000,1
3.1485042184,10.0.2.56,4009,car[5],2000,1
3.1485059256,10.0.2.224,4009,car[8],2000,1
3.1490010168,10.0.2.0,4009,car[4],2000,1
3.1490034568,10.0.2.112,4009,car[6],2000,1
3.1495010168,10.0.3.24,4009,car[9],2000,1
3.150502984,10.0.3.248,4009,car[13],2000,1
3.1505059256,10.0.5.16,4009,car[18],2000,1
3.151002984,10.0.4.48,4009,car[14],2000,1
3.1510046912,10.0.4.216,4009,car[17],2000,1
3.1515010168,10.0.3.136,4009,car[11],2000,1
3.1515034568,10.0.3.192,4009,car[12],2000,1
3.152002984,10.0.4.160,4009,car[16],2000,1
3.1530010168,10.0.4.104,4009,car[15],2000,1
3.1540010168,10.0.3.80,4009,car[10],2000,1
3.155502984,10.0.1.200,4009,car[3],2000,1
3.1560010168,10.0.3.80,4009,car[10],2000,1
3.157502984,10.0.1.200,4009,car[3],2000,1
3.158002984,10.0.1.88,4009,car[1],2000,1
3.1580046912,10.0.1.144,4009,car[2],2000,1
3.1580063984,10.0.2.168,4009,car[7],2000,1
3.1585042184,10.0.2.56,4009,car[5],2000,1
3.1585059256,10.0.2.224,4009,car[8],2000,1
3.1590010168,10.0.2.0,4009,car[4],2000,1
3.1590034568,10.0.3.136,4009,car[11],2000,1
3.159502984,10.0.2.112,4009,car[6],2000,1
3.1595046912,10.0.3.192,4009,car[12],2000,1
3.160002984,10.0.3.24,4009,car[9],2000,1
3.160502984,10.0.3.248,4009,car[13],2000,1
3.1605059256,10.0.5.16,4009,car[18],2000,1
3.1610010168,10.0.4.48,4009,car[14],2000,1
3.1610034568,10.0.4.216,4009,car[17],2000,1
3.161502984,10.0.4.160,4009,car[16],2000,1
3.162002984,10.0.4.104,4009,car[15],2000,1
3.1625010168,10.0.3.80,4009,car[10],2000,1
3.1645010168,10.0.3.80,4009,car[10],2000,1
3.1665010168,10.0.3.80,4009,car[10],2000,1
3.168002984,10.0.1.88,4009,car[1],2000,1
3.1680046912,10.0.1.144,4009,car[2],2000,1
3.1680063984,10.0.2.168,4009,car[7],2000,1
3.1685042184,10.0.2.56,4009,car[5],2000,1
3.1685059256,10.0.2.224,4009,car[8],2000,1
3.1690010168,10.0.2.0,4009,car[4],2000,1
3.1690034568,10.0.3.136,4009,car[11],2000,1
3.169502984,10.0.2.112,4009,car[6],2000,1
3.1695046912,10.0.3.192,4009,car[12],2000,1
3.170002984,10.0.3.24,4009,car[9],2000,1
3.170502984,10.0.3.248,4009,car[13],2000,1
3.1705059256,10.0.5.16,4009,car[18],2000,1
3.1710010168,10.0.4.48,4009,car[14],2000,1
3.1710034568,10.0.4.216,4009,car[17],2000,1
3.171502984,10.0.4.160,4009,car[16],2000,1
3.172002984,10.0.4.104,4009,car[15],2000,1
3.1725010168,10.0.3.80,4009,car[10],2000,1
3.1745010168,10.0.3.80,4009,car[10],2000,1
3.1765010168,10.0.3.80,4009,car[10],2000,1
3.178002984,10.0.1.88,4009,car[1],2000,1
3.1780046912,10.0.1.144,4009,car[2],2000,1
3.1780063984,10.0.2.168,4009,car[7],2000,1
3.1785042184,10.0.2.56,4009,car[5],2000,1
3.1785059256,10.0.2.224,4009,car[8],2000,1
3.1790010168,10.0.2.0,4009,car[4],2000,1
3.179502984,10.0.2.112,4009,car[6],2000,1
3.1795046912,10.0.3.192,4009,car[12],2000,1
3.180502984,10.0.3.248,4009,car[13],2000,1
3.1805059256,10.0.5.16,4009,car[18],2000,1
3.1810010168,10.0.4.48,4009,car[14],2000,1
3.1810034568,10.0.4.216,4009,car[17],2000,1
3.181502984,10.0.4.160,4009,car[16],2000,1
3.182502984,10.0.3.24,4009,car[9],2000,1
3.1825046912,10.0.4.104,4009,car[15],2000,1
3.1835010168,10.0.3.80,4009,car[10],2000,1
3.185002984,10.0.3.136,4009,car[11],2000,1
3.1855010168,10.0.3.80,4009,car[10],2000,1
3.188002984,10.0.1.88,4009,car[1],2000,1
3.1880046912,10.0.1.144,4009,car[2],2000,1
3.1880063984,10.0.2.168,4009,car[7],2000,1
3.1885042184,10.0.2.56,4009,car[5],2000,1
3.1885059256,10.0.2.224,4009,car[8],2000,1
3.1890010168,10.0.2.0,4009,car[4],2000,1
3.189502984,10.0.2.112,4009,car[6],2000,1
3.1895046912,10.0.3.192,4009,car[12],2000,1
3.1900010168,10.0.3.80,4009,car[10],2000,1
3.190502984,10.0.3.248,4009,car[13],2000,1
3.1905059256,10.0.5.16,4009,car[18],2000,1
3.191002984,10.0.4.48,4009,car[14],2000,1
3.1910046912,10.0.4.216,4009,car[17],2000,1
3.1915010168,10.0.3.136,4009,car[11],2000,1
3.192502984,10.0.3.24,4009,car[9],2000,1
3.1930010168,10.0.4.160,4009,car[16],2000,1
3.193502984,10.0.4.104,4009,car[15],2000,1
3.1955010168,10.0.3.80,4009,car[10],2000,1
3.198002984,10.0.1.88,4009,car[1],2000,1
3.1980046912,10.0.1.144,4009,car[2],2000,1
3.1980063984,10.0.1.200,4009,car[3],2000,1
3.19801152,10.0.2.168,4009,car[7],2000,1
3.198502984,10.0.2.56,4009,car[5],2000,1
3.1985046912,10.0.2.224,4009,car[8],2000,1
3.199502984,10.0.2.112,4009,car[6],2000,1
3.1995046912,10.0.3.192,4009,car[12],2000,1
3.200002984,10.0.3.24,4009,car[9],2000,1
3.200003428,10.0.3.80,4009,car[10],2000,1
3.2000063984,10.0.1.200,4009,car[3],2000,1
3.201002984,10.0.3.248,4009,car[13],2000,1
3.2010046912,10.0.4.48,4009,car[14],2000,1
3.2010051352,10.0.5.16,4009,car[18],2000,1
3.201502984,10.0.2.0,4009,car[4],2000,1
3.202002984,10.0.3.136,4009,car[11],2000,1
3.2020063984,10.0.1.200,4009,car[3],2000,1
3.2030010168,10.0.4.160,4009,car[16],2000,1
3.204002984,10.0.4.216,4009,car[17],2000,1
3.2055010168,10.0.3.80,4009,car[10],2000,1
3.206502984,10.0.4.104,4009,car[15],2000,1
3.208002984,10.0.1.88,4009,car[1],2000,1
3.2080046912,10.0.1.144,4009,car[2],2000,1
3.2080063984,10.0.2.168,4009,car[7],2000,1
3.2085042184,10.0.2.56,4009,car[5],2000,1
3.2085059256,10.0.2.224,4009,car[8],2000,1
3.2090010168,10.0.2.0,4009,car[4],2000,1
3.2090034568,10.0.3.136,4009,car[11],2000,1
