timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B)
3.5005010168,10.0.1.200,4009,car[3],2000,1
3.5005034568,10.0.3.248,4009,car[13],2000,1
3.500505164,10.0.5.16,4009,car[18],2000,1
3.501002984,10.0.2.112,4009,car[6],2000,1
3.5010046912,10.0.3.136,4009,car[11],2000,1
3.501502984,10.0.4.48,4009,car[14],2000,1
3.502002984,10.0.4.216,4009,car[17],2000,1
3.5025010168,10.0.3.192,4009,car[12],2000,1
3.5030010168,10.0.1.32,4009,car[0],2000,1
3.5030014896,10.0.4.160,4009,car[16],2000,1
3.503502984,10.0.2.224,4009,car[8],2000,1
3.5045010168,10.0.3.80,4009,car[10],2000,1
3.5060010168,10.0.4.104,4009,car[15],2000,1
3.508002984,10.0.1.144,4009,car[2],2000,1
3.5080046912,10.0.2.168,4009,car[7],2000,1
3.5080063984,10.0.6.253,4009,car[19],2000,1
3.508502984,10.0.1.88,4009,car[1],2000,1
3.5085046912,10.0.2.0,4009,car[4],2000,1
3.5085063984,10.0.2.56,4009,car[5],2000,1
3.509002984,10.0.1.200,4009,car[3],2000,1
3.5090046912,10.0.3.24,4009,car[9],2000,1
3.5100010168,10.0.2.112,4009,car[6],2000,1
3.510502984,10.0.5.16,4009,car[18],2000,1
3.5110010168,10.0.3.136,4009,car[11],2000,1
3.5110034568,10.0.3.248,4009,car[13],2000,1
3.511502984,10.0.4.216,4009,car[17],2000,1
3.5120042184,10.0.3.192,4009,car[12],2000,1
3.512502984,10.0.4.160,4009,car[16],2000,1
3.513502984,10.0.3.80,4009,car[10],2000,1
3.514002984,10.0.4.48,4009,car[14],2000,1
3.516002984,10.0.2.224,4009,car[8],2000,1
3.5165010168,10.0.4.104,4009,car[15],2000,1
3.5170010168,10.0.1.32,4009,car[0],2000,1
3.518002984,10.0.1.144,4009,car[2],2000,1
3.5180046912,10.0.2.168,4009,car[7],2000,1
3.5180063984,10.0.6.253,4009,car[19],2000,1
3.518502984,10.0.1.88,4009,car[1],2000,1
3.5185046912,10.0.2.0,4009,car[4],2000,1
3.5185063984,10.0.2.56,4009,car[5],2000,1
3.519002984,10.0.1.200,4009,car[3],2000,1
3.5190046912,10.0.3.24,4009,car[9],2000,1
3.519502984,10.0.3.136,4009,car[11],2000,1
3.520002984,10.0.2.112,4009,car[6],2000,1
3.520502984,10.0.5.16,4009,car[18],2000,1
3.521002984,10.0.3.248,4009,car[13],2000,1
3.5210046912,10.0.4.48,4009,car[14],2000,1
3.5215010168,10.0.3.192,4009,car[12],2000,1
3.5215034568,10.0.4.216,4009,car[17],2000,1
3.522002984,10.0.4.160,4009,car[16],2000,1
3.5235010168,10.0.3.80,4009,car[10],2000,1
3.5250010168,10.0.4.104,4009,car[15],2000,1
3.528002984,10.0.1.144,4009,car[2],2000,1
3.5280046912,10.0.6.253,4009,car[19],2000,1
3.528502984,10.0.2.224,4009,car[8],2000,1
3.529002984,10.0.1.88,4009,car[1],2000,1
3.5290046912,10.0.2.168,4009,car[7],2000,1
3.529502984,10.0.2.0,4009,car[4],2000,1
3.530002984,10.0.2.56,4009,car[5],2000,1
3.5300046912,10.0.3.24,4009,car[9],2000,1
3.530502984,10.0.5.16,4009,car[18],2000,1
3.531002984,10.0.1.200,4009,car[3],2000,1
3.5310059256,10.0.3.248,4009,car[13],2000,1
3.531502984,10.0.1.32,4009,car[0],2000,1
3.531503428,10.0.2.112,4009,car[6],2000,1
3.531505164,10.0.3.136,4009,car[11],2000,1
3.532002984,10.0.4.48,4009,car[14],2000,1
3.532502984,10.0.4.216,4009,car[17],2000,1
3.5330010168,10.0.3.192,4009,car[12],2000,1
3.534002984,10.0.2.224,4009,car[8],2000,1
3.5350010168,10.0.3.80,4009,car[10],2000,1
3.5370010168,10.0.4.104,4009,car[15],2000,1
3.538002984,10.0.1.144,4009,car[2],2000,1
3.5380046912,10.0.2.168,4009,car[7],2000,1
3.5380063984,10.0.6.253,4009,car[19],2000,1
3.538502984,10.0.1.88,4009,car[1],2000,1
3.5385046912,10.0.2.0,4009,car[4],2000,1
3.5385063984,10.0.2.56,4009,car[5],2000,1
3.539002984,10.0.1.200,4009,car[3],2000,1
3.5390059256,10.0.3.24,4009,car[9],2000,1
3.540002984,10.0.2.112,4009,car[6],2000,1
3.5400046912,10.0.3.136,4009,car[11],2000,1
3.5405010168,10.0.1.32,4009,car[0],2000,1
3.5405034568,10.0.5.16,4009,car[18],2000,1
3.541002984,10.0.3.248,4009,car[13],2000,1
3.5410046912,10.0.4.48,4009,car[14],2000,1
3.5415042184,10.0.4.216,4009,car[17],2000,1
3.542502984,10.0.4.160,4009,car[16],2000,1
3.543002984,10.0.2.224,4009,car[8],2000,1
3.5440010168,10.0.3.80,4009,car[10],2000,1
3.544502984,10.0.4.160,4009,car[16],2000,1
3.5450010168,10.0.3.192,4009,car[12],2000,1
3.5460010168,10.0.4.104,4009,car[15],2000,1
3.548002984,10.0.1.144,4009,car[2],2000,1
3.5480046912,10.0.6.253,4009,car[19],2000,1
3.548502984,10.0.1.88,4009,car[1],2000,1
3.5485046912,10.0.2.0,4009,car[4],2000,1
3.5485063984,10.0.2.168,4009,car[7],2000,1
3.5490042184,10.0.3.24,4009,car[9],2000,1
3.5495010168,10.0.1.200,4009,car[3],2000,1
3.5495034568,10.0.2.56,4009,car[5],2000,1
3.550002984,10.0.2.112,4009,car[6],2000,1
3.550502984,10.0.5.16,4009,car[18],2000,1
3.5510042184,10.0.3.248,4009,car[13],2000,1
3.551502984,10.0.3.136,4009,car[11],2000,1
3.5515046912,10.0.4.48,4009,car[14],2000,1
3.552002984,10.0.4.216,4009,car[17],2000,1
3.5525010168,10.0.3.192,4009,car[12],2000,1
3.5530010168,10.0.4.160,4009,car[16],2000,1
3.5545010168,10.0.3.80,4009,car[10],2000,1
3.556002984,10.0.2.224,4009,car[8],2000,1
3.5570010168,10.0.4.104,4009,car[15],2000,1
3.558002984,10.0.1.144,4009,car[2],2000,1
3.5580046912,10.0.2.168,4009,car[7],2000,1
3.5580063984,10.0.6.253,4009,car[19],2000,1
3.558502984,10.0.1.88,4009,car[1],2000,1
3.5585046912,10.0.2.0,4009,car[4],2000,1
3.5585063984,10.0.2.56,4009,car[5],2000,1
3.5590010168,10.0.1.32,4009,car[0],2000,1
3.5590034568,10.0.1.200,4009,car[3],2000,1
3.559005164,10.0.3.24,4009,car[9],2000,1
3.559502984,10.0.2.112,4009,car[6],2000,1
3.5595046912,10.0.3.136,4009,car[11],2000,1
3.560502984,10.0.5.16,4009,car[18],2000,1
3.561002984,10.0.3.248,4009,car[13],2000,1
3.5610046912,10.0.4.48,4009,car[14],2000,1
3.561502984,10.0.3.192,4009,car[12],2000,1
3.5615046912,10.0.4.216,4009,car[17],2000,1
3.562502984,10.0.2.224,4009,car[8],2000,1
3.5640010168,10.0.3.80,4009,car[10],2000,1
3.565002984,10.0.4.160,4009,car[16],2000,1
3.5660010168,10.0.4.104,4009,car[15],2000,1
3.568002984,10.0.1.144,4009,car[2],2000,1
3.5680046912,10.0.2.168,4009,car[7],2000,1
3.5680063984,10.0.6.253,4009,car[19],2000,1
3.568502984,10.0.1.88,4009,car[1],2000,1
3.5685046912,10.0.2.0,4009,car[4],2000,1
3.5685063984,10.0.2.56,4009,car[5],2000,1
3.569002984,10.0.1.200,4009,car[3],2000,1
3.5690046912,10.0.3.24,4009,car[9],2000,1
3.5700010168,10.0.2.112,4009,car[6],2000,1
3.570502984,10.0.5.16,4009,car[18],2000,1
3.571002984,10.0.3.248,4009,car[13],2000,1
3.5715010168,10.0.4.48,4009,car[14],2000,1
3.5715034568,10.0.4.216,4009,car[17],2000,1
3.572002984,10.0.3.192,4009,car[12],2000,1
3.572502984,10.0.1.32,4009,car[0],2000,1
3.5730010168,10.0.4.160,4009,car[16],2000,1
3.573502984,10.0.2.224,4009,car[8],2000,1
3.574002984,10.0.3.136,4009,car[11],2000,1
3.574502984,10.0.3.80,4009,car[10],2000,1
3.5765010168,10.0.4.104,4009,car[15],2000,1
3.578002984,10.0.1.144,4009,car[2],2000,1
3.5780046912,10.0.2.168,4009,car[7],2000,1
3.5780063984,10.0.6.253,4009,car[19],2000,1
3.578502984,10.0.1.88,4009,car[1],2000,1
3.5785046912,10.0.2.0,4009,car[4],2000,1
3.5785063984,10.0.2.56,4009,car[5],2000,1
3.579002984,10.0.1.200,4009,car[3],2000,1
3.5790059256,10.0.3.24,4009,car[9],2000,1
3.5800010168,10.0.2.112,4009,car[6],2000,1
3.5800014896,10.0.3.136,4009,car[11],2000,1
3.580502984,10.0.5.16,4009,car[18],2000,1
3.581002984,10.0.3.248,4009,car[13],2000,1
3.5810046912,10.0.4.48,4009,car[14],2000,1
3.5815042184,10.0.4.216,4009,car[17],2000,1
3.5820010168,10.0.3.192,4009,car[12],2000,1
3.5840010168,10.0.2.224,4009,car[8],2000,1
3.5840014896,10.0.3.80,4009,car[10],2000,1
3.585002984,10.0.4.160,4009,car[16],2000,1
3.5860010168,10.0.4.104,4009,car[15],2000,1
3.5880010168,10.0.1.32,4009,car[0],2000,1
3.5880034568,10.0.1.144,4009,car[2],2000,1
3.5880063984,10.0.6.253,4009,car[19],2000,1
3.588502984,10.0.1.88,4009,car[1],2000,1
3.5885046912,10.0.2.0,4009,car[4],2000,1
3.5885063984,10.0.2.56,4009,car[5],2000,1
3.5885068424,10.0.2.168,4009,car[7],2000,1
3.589002984,10.0.1.200,4009,car[3],2000,1
3.589502984,10.0.3.24,4009,car[9],2000,1
3.5900010168,10.0.2.112,4009,car[6],2000,1
3.5905042184,10.0.5.16,4009,car[18],2000,1
3.591002984,10.0.3.136,4009,car[11],2000,1
3.5910046912,10.0.3.248,4009,car[13],2000,1
3.5915010168,10.0.4.48,4009,car[14],2000,1
3.5915034568,10.0.4.216,4009,car[17],2000,1
3.592002984,10.0.3.192,4009,car[12],2000,1
3.592502984,10.0.4.160,4009,car[16],2000,1
3.593002984,10.0.2.224,4009,car[8],2000,1
3.593502984,10.0.3.80,4009,car[10],2000,1
3.5955010168,10.0.4.104,4009,car[15],2000,1
3.598002984,10.0.1.144,4009,car[2],2000,1
3.5980046912,10.0.2.168,4009,car[7],2000,1
3.5980063984,10.0.6.253,4009,car[19],2000,1
3.598502984,10.0.1.88,4009,car[1],2000,1
3.5985046912,10.0.2.0,4009,car[4],2000,1
3.5990042184,10.0.3.24,4009,car[9],2000,1
3.599502984,10.0.2.56,4009,car[5],2000,1
3.6000010168,10.0.1.200,4009,car[3],2000,1
3.600502984,10.0.5.16,4009,car[18],2000,1
3.6010010168,10.0.2.112,4009,car[6],2000,1
3.6010034568,10.0.3.136,4009,car[11],2000,1
3.601005164,10.0.3.248,4009,car[13],2000,1
3.601502984,10.0.4.48,4009,car[14],2000,1
3.6020010168,10.0.1.32,4009,car[0],2000,1
3.6020034568,10.0.4.216,4009,car[17],2000,1
3.602502984,10.0.3.192,4009,car[12],2000,1
3.603002984,10.0.4.160,4009,car[16],2000,1
3.603502984,10.0.2.224,4009,car[8],2000,1
3.6060010168,10.0.4.104,4009,car[15],2000,1
3.606502984,10.0.3.80,4009,car[10],2000,1
3.608002984,10.0.1.88,4009,car[1],2000,1
3.6080046912,10.0.1.144,4009,car[2],2000,1
3.6080063984,10.0.2.168,4009,car[7],2000,1
3.608502984,10.0.2.0,4009,car[4],2000,1
3.6085046912,10.0.2.56,4009,car[5],2000,1
3.6085063984,10.0.3.24,4009,car[9],2000,1
3.609002984,10.0.1.200,4009,car[3],2000,1
3.6095010168,10.0.1.32,4009,car[0],2000,1
3.6095034568,10.0.3.136,4009,car[11],2000,1
3.6100010168,10.0.2.112,4009,car[6],2000,1
3.610502984,10.0.6.253,4009,car[19],2000,1
3.611002984,10.0.3.248,4009,car[13],2000,1
3.6110059256,10.0.5.16,4009,car[18],2000,1
3.6115010168,10.0.4.48,4009,car[14],2000,1
3.6115034568,10.0.4.216,4009,car[17],2000,1
3.612002984,10.0.3.192,4009,car[12],2000,1
3.612502984,10.0.4.160,4009,car[16],2000,1
3.6135010168,10.0.2.224,4009,car[8],2000,1
3.614002984,10.0.3.80,4009,car[10],2000,1
3.6160010168,10.0.4.104,4009,car[15],2000,1
3.618002984,10.0.1.144,4009,car[2],2000,1
3.6180046912,10.0.2.168,4009,car[7],2000,1
3.6180063984,10.0.6.253,4009,car[19],2000,1
3.618502984,10.0.1.88,4009,car[1],2000,1
3.6185046912,10.0.2.0,4009,car[4],2000,1
3.6185063984,10.0.2.56,4009,car[5],2000,1
3.6190054528,10.0.3.24,4009,car[9],2000,1
3.6195010168,10.0.1.200,4009,car[3],2000,1
3.6200010168,10.0.1.32,4009,car[0],2000,1
3.6200014896,10.0.2.112,4009,car[6],2000,1
3.620502984,10.0.5.16,4009,car[18],2000,1
3.621002984,10.0.3.136,4009,car[11],2000,1
3.6210046912,10.0.3.248,4009,car[13],2000,1
3.6215010168,10.0.4.48,4009,car[14],2000,1
3.6215034568,10.0.4.216,4009,car[17],2000,1
3.622002984,10.0.3.192,4009,car[12],2000,1
3.622502984,10.0.4.160,4009,car[16],2000,1
3.623002984,10.0.2.224,4009,car[8],2000,1
3.6255010168,10.0.4.104,4009,car[15],2000,1
3.628002984,10.0.1.144,4009,car[2],2000,1
3.6280046912,10.0.2.168,4009,car[7],2000,1
3.6280063984,10.0.6.253,4009,car[19],2000,1
3.628502984,10.0.1.88,4009,car[1],2000,1
3.6285046912,10.0.2.0,4009,car[4],2000,1
3.6290042184,10.0.3.24,4009,car[9],2000,1
3.629502984,10.0.2.56,4009,car[5],2000,1
3.6295046912,10.0.3.80,4009,car[10],2000,1
3.6300010168,10.0.1.32,4009,car[0],2000,1
3.6300034568,10.0.1.200,4009,car[3],2000,1
3.630502984,10.0.5.16,4009,car[18],2000,1
3.631002984,10.0.2.112,4009,car[6],2000,1
3.6310046912,10.0.3.248,4009,car[13],2000,1
3.631502984,10.0.4.48,4009,car[14],2000,1
3.632002984,10.0.4.216,4009,car[17],2000,1
3.632502984,10.0.3.192,4009,car[12],2000,1
3.633002984,10.0.4.160,4009,car[16],2000,1
3.636002984,10.0.4.104,4009,car[15],2000,1
3.636502984,10.0.2.224,4009,car[8],2000,1
3.637002984,10.0.3.136,4009,car[11],2000,1
3.638002984,10.0.1.144,4009,car[2],2000,1
3.6380046912,10.0.2.168,4009,car[7],2000,1
3.6380063984,10.0.6.253,4009,car[19],2000,1
3.638502984,10.0.1.88,4009,car[1],2000,1
3.6385046912,10.0.2.0,4009,car[4],2000,1
3.6385063984,10.0.2.56,4009,car[5],2000,1
3.639002984,10.0.1.200,4009,car[3],2000,1
3.6390046912,10.0.3.24,4009,car[9],2000,1
3.639502984,10.0.3.136,4009,car[11],2000,1
3.640002984,10.0.2.112,4009,car[6],2000,1
3.6400046912,10.0.3.80,4009,car[10],2000,1
3.6405042184,10.0.5.16,4009,car[18],2000,1
3.641002984,10.0.3.248,4009,car[13],2000,1
3.6410046912,10.0.4.48,4009,car[14],2000,1
3.641502984,10.0.4.216,4009,car[17],2000,1
3.642002984,10.0.3.192,4009,car[12],2000,1
3.642502984,10.0.4.160,4009,car[16],2000,1
3.643002984,10.0.2.224,4009,car[8],2000,1
3.643502984,10.0.3.80,4009,car[10],2000,1
3.6455010168,10.0.4.104,4009,car[15],2000,1
3.648002984,10.0.1.144,4009,car[2],2000,1
3.6480046912,10.0.2.168,4009,car[7],2000,1
3.6480063984,10.0.6.253,4009,car[19],2000,1
3.648502984,10.0.1.88,4009,car[1],2000,1
3.6485046912,10.0.2.0,4009,car[4],2000,1
3.6490042184,10.0.3.24,4009,car[9],2000,1
3.649502984,10.0.1.200,4009,car[3],2000,1
3.649503428,10.0.2.56,4009,car[5],2000,1
3.650502984,10.0.5.16,4009,car[18],2000,1
3.6510010168,10.0.2.112,4009,car[6],2000,1
3.6510034568,10.0.3.136,4009,car[11],2000,1
3.651005164,10.0.3.248,4009,car[13],2000,1
3.6515010168,10.0.1.32,4009,car[0],2000,1
3.6515034568,10.0.4.48,4009,car[14],2000,1
3.6520042184,10.0.4.216,4009,car[17],2000,1
3.652502984,10.0.3.192,4009,car[12],2000,1
3.6535010168,10.0.2.224,4009,car[8],2000,1
3.654002984,10.0.3.80,4009,car[10],2000,1
3.655502984,10.0.4.160,4009,car[16],2000,1
3.6565010168,10.0.4.104,4009,car[15],2000,1
3.658002984,10.0.1.144,4009,car[2],2000,1
3.6580046912,10.0.2.168,4009,car[7],2000,1
3.6580063984,10.0.6.253,4009,car[19],2000,1
3.658502984,10.0.1.88,4009,car[1],2000,1
3.6585046912,10.0.2.0,4009,car[4],2000,1
3.6585063984,10.0.2.56,4009,car[5],2000,1
3.659002984,10.0.1.200,4009,car[3],2000,1
3.6590059256,10.0.3.24,4009,car[9],2000,1
3.6595010168,10.0.1.32,4009,car[0],2000,1
3.6595034568,10.0.3.136,4009,car[11],2000,1
3.6600010168,10.0.2.112,4009,car[6],2000,1
3.6600014896,10.0.3.192,4009,car[12],2000,1
3.660502984,10.0.5.16,4009,car[18],2000,1
3.661002984,10.0.3.248,4009,car[13],2000,1
3.6610046912,10.0.4.48,4009,car[14],2000,1
3.661502984,10.0.4.216,4009,car[17],2000,1
3.662502984,10.0.2.224,4009,car[8],2000,1
3.663002984,10.0.3.80,4009,car[10],2000,1
3.665002984,10.0.4.160,4009,car[16],2000,1
3.6655010168,10.0.4.104,4009,car[15],2000,1
3.668002984,10.0.1.144,4009,car[2],2000,1
3.6680046912,10.0.2.168,4009,car[7],2000,1
3.6680063984,10.0.6.253,4009,car[19],2000,1
3.668502984,10.0.1.88,4009,car[1],2000,1
3.6685046912,10.0.2.0,4009,car[4],2000,1
3.6685063984,10.0.2.56,4009,car[5],2000,1
3.669002984,10.0.1.200,4009,car[3],2000,1
3.6690046912,10.0.3.24,4009,car[9],2000,1
3.6700010168,10.0.1.32,4009,car[0],2000,1
3.6700014896,10.0.2.112,4009,car[6],2000,1
3.670502984,10.0.5.16,4009,car[18],2000,1
3.6710010168,10.0.3.136,4009,car[11],2000,1
3.6710034568,10.0.3.248,4009,car[13],2000,1
3.671005164,10.0.4.48,4009,car[14],2000,1
3.671502984,10.0.4.216,4009,car[17],2000,1
3.672002984,10.0.3.192,4009,car[12],2000,1
3.6725042184,10.0.4.160,4009,car[16],2000,1
3.6730010168,10.0.2.224,4009,car[8],2000,1
3.6735010168,10.0.3.80,4009,car[10],2000,1
3.6745010168,10.0.4.104,4009,car[15],2000,1
3.678002984,10.0.1.144,4009,car[2],2000,1
3.6780046912,10.0.6.253,4009,car[19],2000,1
3.678502984,10.0.2.168,4009,car[7],2000,1
3.679002984,10.0.1.88,4009,car[1],2000,1
3.6795010168,10.0.2.0,4009,car[4],2000,1
3.6795034568,10.0.3.24,4009,car[9],2000,1
3.680002984,10.0.2.56,4009,car[5],2000,1
3.680502984,10.0.1.32,4009,car[0],2000,1
3.6805046912,10.0.1.200,4009,car[3],2000,1
3.6805063984,10.0.5.16,4009,car[18],2000,1
3.681002984,10.0.2.112,4009,car[6],2000,1
3.6810046912,10.0.3.248,4009,car[13],2000,1
3.681502984,10.0.3.136,4009,car[11],2000,1
3.6815046912,10.0.4.48,4009,car[14],2000,1
3.682002984,10.0.4.216,4009,car[17],2000,1
3.682502984,10.0.3.192,4009,car[12],2000,1
3.683002984,10.0.4.160,4009,car[16],2000,1
3.6840010168,10.0.2.224,4009,car[8],2000,1
3.6845010168,10.0.3.80,4009,car[10],2000,1
3.688002984,10.0.1.144,4009,car[2],2000,1
3.6880046912,10.0.2.168,4009,car[7],2000,1
3.6880063984,10.0.6.253,4009,car[19],2000,1
3.688502984,10.0.1.88,4009,car[1],2000,1
3.6885046912,10.0.4.104,4009,car[15],2000,1
3.689002984,10.0.2.0,4009,car[4],2000,1
3.6890046912,10.0.3.24,4009,car[9],2000,1
3.6895042184,10.0.1.200,4009,car[3],2000,1
3.6895059256,10.0.2.56,4009,car[5],2000,1
3.6900010168,10.0.1.32,4009,car[0],2000,1
3.690502984,10.0.5.16,4009,car[18],2000,1
3.6910010168,10.0.2.112,4009,car[6],2000,1
3.6910034568,10.0.3.136,4009,car[11],2000,1
3.691005164,10.0.3.248,4009,car[13],2000,1
3.691502984,10.0.4.48,4009,car[14],2000,1
3.692002984,10.0.4.216,4009,car[17],2000,1
3.6925010168,10.0.3.192,4009,car[12],2000,1
3.6930010168,10.0.4.160,4009,car[16],2000,1
3.693502984,10.0.2.224,4009,car[8],2000,1
3.694002984,10.0.3.80,4009,car[10],2000,1
3.6960010168,10.0.4.104,4009,car[15],2000,1
3.698002984,10.0.1.144,4009,car[2],2000,1
3.6980046912,10.0.2.168,4009,car[7],2000,1
3.6980063984,10.0.6.253,4009,car[19],2000,1
3.698502984,10.0.1.88,4009,car[1],2000,1
3.6985046912,10.0.2.0,4009,car[4],2000,1
3.6985063984,10.0.2.56,4009,car[5],2000,1
3.699002984,10.0.1.200,4009,car[3],2000,1
3.6990046912,10.0.3.24,4009,car[9],2000,1
3.7000010168,10.0.2.112,4009,car[6],2000,1
3.7005010168,10.0.1.32,4009,car[0],2000,1
3.7005034568,10.0.5.16,4009,car[18],2000,1
3.701002984,10.0.3.136,4009,car[11],2000,1
3.7010046912,10.0.3.248,4009,car[13],2000,1
3.7015010168,10.0.4.48,4009,car[14],2000,1
3.702002984,10.0.3.192,4009,car[12],2000,1
3.702502984,10.0.4.160,4009,car[16],2000,1
3.703002984,10.0.2.224,4009,car[8],2000,1
3.703502984,10.0.3.80,4009,car[10],2000,1
3.7060010168,10.0.4.104,4009,car[15],2000,1
3.707502984,10.0.4.216,4009,car[17],2000,1
3.708002984,10.0.1.144,4009,car[2],2000,1
3.7080046912,10.0.2.168,4009,car[7],2000,1
3.7080063984,10.0.6.253,4009,car[19],2000,1
3.708502984,10.0.1.88,4009,car[1],2000,1
3.7085046912,10.0.2.0,4009,car[4],2000,1
3.7085063984,10.0.2.56,4009,car[5],2000,1
3.709002984,10.0.1.200,4009,car[3],2000,1
3.7090046912,10.0.3.24,4009,car[9],2000,1
3.710002984,10.0.2.112,4009,car[6],2000,1
3.710502984,10.0.3.136,4009,car[11],2000,1
3.7105046912,10.0.3.248,4009,car[13],2000,1
3.7105063984,10.0.5.16,4009,car[18],2000,1
3.711002984,10.0.4.48,4009,car[14],2000,1
3.711502984,10.0.3.192,4009,car[12],2000,1
3.712002984,10.0.4.160,4009,car[16],2000,1
3.7130042184,10.0.4.216,4009,car[17],2000,1
3.7135010168,10.0.2.224,4009,car[8],2000,1
3.7135014896,10.0.3.80,4009,car[10],2000,1
3.7155010168,10.0.4.104,4009,car[15],2000,1
3.718002984,10.0.1.88,4009,car[1],2000,1
3.7180046912,10.0.1.144,4009,car[2],2000,1
3.7180063984,10.0.2.168,4009,car[7],2000,1
3.7185010168,10.0.1.32,4009,car[0],2000,1
3.7185034568,10.0.2.0,4009,car[4],2000,1
3.718505164,10.0.3.24,4009,car[9],2000,1
3.719002984,10.0.2.56,4009,car[5],2000,1
3.719502984,10.0.1.200,4009,car[3],2000,1
3.7200042184,10.0.2.112,4009,car[6],2000,1
3.720502984,10.0.6.253,4009,car[19],2000,1
3.721002984,10.0.3.248,4009,car[13],2000,1
3.7210046912,10.0.5.16,4009,car[18],2000,1
3.721502984,10.0.3.136,4009,car[11],2000,1
3.7215046912,10.0.4.48,4009,car[14],2000,1
3.722002984,10.0.4.216,4009,car[17],2000,1
3.722502984,10.0.3.192,4009,car[12],2000,1
3.723002984,10.0.2.224,4009,car[8],2000,1
3.7230046912,10.0.4.160,4009,car[16],2000,1
3.7240010168,10.0.3.80,4009,car[10],2000,1
3.7255010168,10.0.4.104,4009,car[15],2000,1
3.728002984,10.0.1.144,4009,car[2],2000,1
3.7280046912,10.0.2.168,4009,car[7],2000,1
3.7280063984,10.0.6.253,4009,car[19],2000,1
3.728502984,10.0.1.88,4009,car[1],2000,1
3.7285046912,10.0.2.0,4009,car[4],2000,1
3.729002984,10.0.3.24,4009,car[9],2000,1
3.729502984,10.0.1.200,4009,car[3],2000,1
3.7295046912,10.0.2.56,4009,car[5],2000,1
3.730502984,10.0.5.16,4009,car[18],2000,1
3.7310010168,10.0.2.112,4009,car[6],2000,1
3.7310034568,10.0.3.136,4009,car[11],2000,1
3.731005164,10.0.3.248,4009,car[13],2000,1
3.731502984,10.0.4.48,4009,car[14],2000,1
3.7320010168,10.0.1.32,4009,car[0],2000,1
3.7320034568,10.0.4.216,4009,car[17],2000,1
3.732502984,10.0.3.192,4009,car[12],2000,1
3.733002984,10.0.4.160,4009,car[16],2000,1
3.733502984,10.0.2.224,4009,car[8],2000,1
3.734002984,10.0.3.80,4009,car[10],2000,1
3.7360010168,10.0.4.104,4009,car[15],2000,1
3.738002984,10.0.1.88,4009,car[1],2000,1
3.7380046912,10.0.1.144,4009,car[2],2000,1
3.7380063984,10.0.2.168,4009,car[7],2000,1
3.738502984,10.0.2.0,4009,car[4],2000,1
3.7385046912,10.0.2.56,4009,car[5],2000,1
3.7385063984,10.0.3.24,4009,car[9],2000,1
3.739002984,10.0.1.200,4009,car[3],2000,1
3.7395010168,10.0.1.32,4009,car[0],2000,1
3.7400010168,10.0.2.112,4009,car[6],2000,1
3.7400034568,10.0.3.136,4009,car[11],2000,1
3.740502984,10.0.6.253,4009,car[19],2000,1
3.741002984,10.0.3.248,4009,car[13],2000,1
3.7410059256,10.0.5.16,4009,car[18],2000,1
3.7415010168,10.0.4.48,4009,car[14],2000,1
3.7415034568,10.0.4.216,4009,car[17],2000,1
3.742002984,10.0.3.192,4009,car[12],2000,1
3.742502984,10.0.4.160,4009,car[16],2000,1
3.743002984,10.0.2.224,4009,car[8],2000,1
3.743502984,10.0.3.80,4009,car[10],2000,1
3.7455010168,10.0.4.104,4009,car[15],2000,1
3.748002984,10.0.1.144,4009,car[2],2000,1
3.7480046912,10.0.2.168,4009,car[7],2000,1
3.7480063984,10.0.6.253,4009,car[19],2000,1
3.7485042184,10.0.1.88,4009,car[1],2000,1
3.7485059256,10.0.2.0,4009,car[4],2000,1
3.7490010168,10.0.1.32,4009,car[0],2000,1
3.7490034568,10.0.3.24,4009,car[9],2000,1
3.7495042184,10.0.2.56,4009,car[5],2000,1
3.7500010168,10.0.1.200,4009,car[3],2000,1
3.750502984,10.0.5.16,4009,car[18],2000,1
3.7510042184,10.0.3.248,4009,car[13],2000,1
3.7515010168,10.0.3.136,4009,car[11],2000,1
3.7515034568,10.0.4.48,4009,car[14],2000,1
3.7520042184,10.0.4.216,4009,car[17],2000,1
3.7525010168,10.0.3.192,4009,car[12],2000,1
3.7530010168,10.0.4.160,4009,car[16],2000,1
3.753502984,10.0.2.224,4009,car[8],2000,1
3.754002984,10.0.2.112,4009,car[6],2000,1
3.7540046912,10.0.3.80,4009,car[10],2000,1
3.7560010168,10.0.4.104,4009,car[15],2000,1
3.758002984,10.0.1.144,4009,car[2],2000,1
3.7580046912,10.0.2.168,4009,car[7],2000,1
3.7580063984,10.0.6.253,4009,car[19],2000,1
3.758502984,10.0.1.88,4009,car[1],2000,1
3.7585046912,10.0.2.0,4009,car[4],2000,1
3.7585063984,10.0.2.56,4009,car[5],2000,1
3.7590042184,10.0.1.200,4009,car[3],2000,1
3.7590059256,10.0.3.24,4009,car[9],2000,1
3.7595010168,10.0.1.32,4009,car[0],2000,1
3.7600010168,10.0.2.112,4009,car[6],2000,1
3.760502984,10.0.5.16,4009,car[18],2000,1
3.761002984,10.0.3.136,4009,car[11],2000,1
3.7610046912,10.0.3.248,4009,car[13],2000,1
3.7615010168,10.0.4.48,4009,car[14],2000,1
3.7615034568,10.0.4.216,4009,car[17],2000,1
3.762002984,10.0.3.192,4009,car[12],2000,1
3.762502984,10.0.4.160,4009,car[16],2000,1
